# Region type : patch wOutlet
# Faces  :     2574
# Area   :     7.7677716e-05
# Time         	sum(phi)
0.000161245    	7.6931017e-06
0.00016165     	7.7876427e-06
0.000162055    	7.8836540e-06
0.00016246     	7.9704923e-06
0.000162865    	8.0440255e-06
0.00016327     	8.1110980e-06
0.000163675    	8.1826634e-06
0.00016408     	8.2698179e-06
0.000164485    	8.3655851e-06
0.00016489     	8.4636807e-06
0.000165295    	8.5513375e-06
0.0001657      	8.6285414e-06
0.000166105    	8.6987837e-06
0.00016651     	8.7746386e-06
0.000166915    	8.8627131e-06
0.00016732     	8.9569142e-06
0.000167725    	9.0503283e-06
0.00016813     	9.1343035e-06
0.000168535    	9.2084321e-06
0.00016894     	9.2790897e-06
0.000169345    	9.3558830e-06
0.00016975     	9.4460290e-06
0.000170155    	9.5404419e-06
0.00017056     	9.6332581e-06
0.000170965    	9.7171917e-06
0.00017137     	9.7930883e-06
0.000171775    	9.8644214e-06
0.00017218     	9.9377690e-06
0.000172585    	1.0016741e-05
0.00017299     	1.0098264e-05
0.000173395    	1.0180437e-05
0.0001738      	1.0259453e-05
0.000174205    	1.0329611e-05
0.00017461     	1.0391239e-05
0.000175015    	1.0452451e-05
0.00017542     	1.0520346e-05
0.000175825    	1.0595110e-05
0.00017623     	1.0674104e-05
0.000176635    	1.0750092e-05
0.00017704     	1.0819880e-05
0.000177445    	1.0880513e-05
0.00017785     	1.0933321e-05
0.000178255    	1.0985729e-05
0.00017866     	1.1043639e-05
0.000179065    	1.1109710e-05
0.00017947     	1.1175975e-05
0.000179875    	1.1235877e-05
0.00018028     	1.1284416e-05
0.000180685    	1.1325609e-05
0.00018109     	1.1364970e-05
0.000181495    	1.1413373e-05
0.0001819      	1.1469755e-05
0.000182305    	1.1528718e-05
0.00018271     	1.1585759e-05
0.000183115    	1.1635415e-05
0.00018352     	1.1674969e-05
0.000183925    	1.1708084e-05
0.00018433     	1.1743424e-05
0.000184735    	1.1785976e-05
0.00018514     	1.1835626e-05
0.000185545    	1.1888622e-05
0.00018595     	1.1936501e-05
0.000186355    	1.1973280e-05
0.00018676     	1.2001855e-05
0.000187165    	1.2028180e-05
0.00018757     	1.2062641e-05
0.000187975    	1.2108518e-05
0.00018838     	1.2161138e-05
0.000188785    	1.2214837e-05
0.00018919     	1.2258379e-05
0.000189595    	1.2289200e-05
0.00019        	1.2315689e-05
0.000190405    	1.2347419e-05
0.00019081     	1.2393085e-05
0.000191215    	1.2450037e-05
0.00019162     	1.2506876e-05
0.000192025    	1.2551909e-05
0.00019243     	1.2587132e-05
0.000192835    	1.2618059e-05
0.00019324     	1.2653756e-05
0.000193645    	1.2702893e-05
0.00019405     	1.2766945e-05
0.000194455    	1.2834674e-05
0.00019486     	1.2892614e-05
0.000195265    	1.2938059e-05
0.00019567     	1.2974024e-05
0.000196075    	1.3013514e-05
0.00019648     	1.3063735e-05
0.000196885    	1.3126095e-05
0.00019729     	1.3194150e-05
0.000197695    	1.3258479e-05
0.0001981      	1.3315036e-05
0.000198505    	1.3362122e-05
0.00019891     	1.3410516e-05
0.000199315    	1.3466866e-05
0.00019972     	1.3532841e-05
0.000200125    	1.3605259e-05
0.00020053     	1.3673973e-05
0.000200935    	1.3736948e-05
