# Region type : patch wOutlet
# Faces  :     2574
# Area   :     7.7677716e-05
# Time         	sum(phi)
0.000155136    	6.6968350e-06
0.000155437    	6.7568539e-06
0.000155738    	6.8149379e-06
0.000156039    	6.8725272e-06
0.000156339    	6.9320175e-06
0.00015664     	6.9948414e-06
0.000156941    	7.0598076e-06
0.000157242    	7.1262563e-06
0.000157543    	7.1942294e-06
0.000157844    	7.2621876e-06
0.000158144    	7.3272625e-06
0.000158445    	7.3890782e-06
0.000158746    	7.4473485e-06
0.000159046    	7.5065006e-06
0.000159347    	7.5687630e-06
0.000159648    	7.6341589e-06
0.000159949    	7.7013084e-06
0.000160249    	7.7698089e-06
0.00016055     	7.8384283e-06
0.000160851    	7.9045936e-06
0.000161151    	7.9671380e-06
0.000161452    	8.0262242e-06
0.000161752    	8.0836488e-06
0.000162053    	8.1442617e-06
0.000162354    	8.2085260e-06
0.000162654    	8.2748545e-06
0.000162955    	8.3429702e-06
0.000163255    	8.4122391e-06
0.000163556    	8.4817430e-06
0.000163856    	8.5493460e-06
0.000164157    	8.6133777e-06
0.000164457    	8.6730413e-06
0.000164758    	8.7318138e-06
0.000165058    	8.7915351e-06
0.000165359    	8.8539658e-06
0.000165659    	8.9188381e-06
0.00016596     	8.9879553e-06
0.00016626     	9.0594567e-06
0.000166561    	9.1322162e-06
0.000166861    	9.2021062e-06
0.000167162    	9.2654098e-06
0.000167462    	9.3232310e-06
0.000167763    	9.3788423e-06
0.000168063    	9.4362333e-06
0.000168364    	9.4984774e-06
0.000168664    	9.5665012e-06
0.000168965    	9.6402045e-06
0.000169265    	9.7163129e-06
0.000169566    	9.7899383e-06
0.000169866    	9.8560375e-06
0.000170167    	9.9148100e-06
0.000170467    	9.9677604e-06
0.000170768    	1.0018490e-05
0.000171069    	1.0074804e-05
0.000171369    	1.0138418e-05
0.00017167     	1.0208239e-05
0.00017197     	1.0281030e-05
0.000172271    	1.0352159e-05
0.000172571    	1.0417063e-05
0.000172872    	1.0472187e-05
0.000173173    	1.0519262e-05
0.000173473    	1.0562293e-05
0.000173774    	1.0608767e-05
0.000174074    	1.0664353e-05
0.000174375    	1.0728157e-05
0.000174676    	1.0796982e-05
0.000174976    	1.0867685e-05
0.000175277    	1.0934403e-05
0.000175578    	1.0991642e-05
0.000175878    	1.1039738e-05
0.000176179    	1.1079853e-05
0.00017648     	1.1116483e-05
0.000176781    	1.1156700e-05
0.000177081    	1.1203985e-05
0.000177382    	1.1260008e-05
0.000177683    	1.1322481e-05
0.000177984    	1.1385135e-05
0.000178285    	1.1441394e-05
0.000178586    	1.1487049e-05
0.000178887    	1.1521895e-05
0.000179188    	1.1548349e-05
0.000179489    	1.1576338e-05
0.00017979     	1.1613817e-05
0.000180091    	1.1663031e-05
0.000180392    	1.1721408e-05
0.000180693    	1.1781342e-05
0.000180994    	1.1838284e-05
0.000181295    	1.1886542e-05
0.000181597    	1.1921579e-05
0.000181898    	1.1944973e-05
0.000182199    	1.1962217e-05
0.000182501    	1.1982197e-05
0.000182802    	1.2012493e-05
0.000183104    	1.2054809e-05
0.000183405    	1.2106022e-05
0.000183707    	1.2160608e-05
0.000184009    	1.2211519e-05
0.000184311    	1.2251441e-05
0.000184613    	1.2278455e-05
0.000184915    	1.2296120e-05
0.000185217    	1.2311466e-05
0.000185519    	1.2335127e-05
0.000185822    	1.2371761e-05
0.000186124    	1.2417211e-05
0.000186427    	1.2467716e-05
0.000186729    	1.2517383e-05
0.000187032    	1.2559593e-05
0.000187335    	1.2590163e-05
0.000187638    	1.2610496e-05
0.000187941    	1.2624882e-05
0.000188245    	1.2644229e-05
0.000188548    	1.2673268e-05
0.000188852    	1.2713702e-05
0.000189156    	1.2760628e-05
0.00018946     	1.2808445e-05
0.000189764    	1.2852291e-05
0.000190069    	1.2887193e-05
0.000190373    	1.2914605e-05
0.000190678    	1.2939646e-05
0.000190983    	1.2965389e-05
0.000191289    	1.2998342e-05
0.000191594    	1.3040853e-05
0.0001919      	1.3087168e-05
