# Region type : patch cOutlet
# Faces  :     1591
# Area   :     4.0504348e-05
# Time         	sum(phi)
0.000297011    	1.2132660e-04
0.000297417    	1.2166247e-04
0.000297822    	1.2199080e-04
0.000298227    	1.2230950e-04
0.000298632    	1.2263816e-04
0.000299037    	1.2296372e-04
0.000299442    	1.2328365e-04
0.000299847    	1.2359983e-04
0.000300253    	1.2392373e-04
0.000300658    	1.2423078e-04
0.000301063    	1.2454181e-04
0.000301468    	1.2485785e-04
0.000301873    	1.2515357e-04
0.000302278    	1.2545479e-04
0.000302683    	1.2576130e-04
0.000303089    	1.2605759e-04
0.000303494    	1.2634862e-04
0.000303899    	1.2665300e-04
0.000304304    	1.2693716e-04
0.000304709    	1.2721829e-04
0.000305114    	1.2750161e-04
0.000305519    	1.2778563e-04
0.000305924    	1.2806630e-04
0.00030633     	1.2833592e-04
0.000306735    	1.2861230e-04
0.00030714     	1.2888094e-04
0.000307545    	1.2915160e-04
0.00030795     	1.2943596e-04
0.000308355    	1.2969986e-04
0.00030876     	1.2997265e-04
0.000309166    	1.3023585e-04
0.000309571    	1.3050636e-04
0.000309976    	1.3077353e-04
0.000310381    	1.3105327e-04
0.000310786    	1.3133748e-04
0.000311191    	1.3161880e-04
0.000311596    	1.3190111e-04
0.000312001    	1.3219170e-04
0.000312407    	1.3249286e-04
0.000312812    	1.3279717e-04
0.000313217    	1.3310286e-04
0.000313622    	1.3341583e-04
0.000314027    	1.3374375e-04
0.000314432    	1.3407408e-04
0.000314837    	1.3439835e-04
0.000315243    	1.3473606e-04
0.000315648    	1.3507287e-04
0.000316053    	1.3541620e-04
0.000316458    	1.3575040e-04
0.000316863    	1.3608739e-04
0.000317268    	1.3642775e-04
0.000317673    	1.3676273e-04
0.000318078    	1.3708906e-04
0.000318484    	1.3742056e-04
0.000318889    	1.3774243e-04
0.000319294    	1.3805363e-04
0.000319699    	1.3835894e-04
0.000320104    	1.3865740e-04
0.000320509    	1.3894702e-04
0.000320914    	1.3922793e-04
0.00032132     	1.3949967e-04
0.000321725    	1.3976412e-04
0.00032213     	1.4000994e-04
0.000322535    	1.4025494e-04
0.00032294     	1.4049049e-04
0.000323345    	1.4071506e-04
0.00032375     	1.4093709e-04
0.000324155    	1.4115537e-04
0.000324561    	1.4136506e-04
0.000324966    	1.4156802e-04
0.000325371    	1.4178516e-04
0.000325776    	1.4198923e-04
0.000326181    	1.4219486e-04
0.000326586    	1.4241029e-04
0.000326991    	1.4262628e-04
0.000327397    	1.4284599e-04
0.000327802    	1.4307260e-04
0.000328207    	1.4330338e-04
0.000328612    	1.4354864e-04
0.000329017    	1.4379799e-04
0.000329422    	1.4404873e-04
0.000329827    	1.4431854e-04
0.000330232    	1.4459428e-04
0.000330638    	1.4486801e-04
0.000331043    	1.4515349e-04
0.000331448    	1.4544576e-04
0.000331853    	1.4574319e-04
0.000332258    	1.4604602e-04
0.000332663    	1.4634989e-04
0.000333068    	1.4665510e-04
0.000333474    	1.4696823e-04
0.000333879    	1.4727403e-04
0.000334284    	1.4758174e-04
0.000334689    	1.4788947e-04
0.000335094    	1.4818890e-04
0.000335499    	1.4848381e-04
0.000335904    	1.4878108e-04
0.000336309    	1.4906562e-04
0.000336715    	1.4934534e-04
